race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,2,佐藤 康紀,青 森/50/73,青森,50,73,S2,追,3.92,102.24,1,0,0,0,1,4,1,4,6,14,4.0,20.0,44.0,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""佐藤 康紀 青 森/50/73"", ""S2"", ""追"", ""3.92"", ""102.24"", ""1"", ""0"", ""0"", ""0"", ""1"", ""4"", ""1"", ""4"", ""6"", ""14"", ""4.0"", ""20.0"", ""44.0""], ""row_class"": [""n2""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,3,2,3,追込
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,3,室井 蓮太朗,徳 島/24/121,徳島,24,121,S2,両,3.92,100.42,5,3,0,4,3,0,5,2,2,12,23.8,33.3,42.8,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""室井 蓮太朗 徳 島/24/121"", ""S2"", ""両"", ""3.92"", ""100.42"", ""5"", ""3"", ""0"", ""4"", ""3"", ""0"", ""5"", ""2"", ""2"", ""12"", ""23.8"", ""33.3"", ""42.8""], ""row_class"": [""n3""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,1,1,3,先行
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,4,武井 大介,千 葉/44/86,千葉,44,86,S2,追,3.93,94.25,9,0,0,0,1,1,1,1,2,27,3.2,6.4,12.9,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""武井 大介 千 葉/44/86"", ""S2"", ""追"", ""3.93"", ""94.25"", ""9"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""27"", ""3.2"", ""6.4"", ""12.9""], ""row_class"": [""n4""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,2,1,1,追上
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,5,酒井 雄多,福 島/29/109,福島,29,109,S2,逃,3.92,106.96,3,13,4,4,2,0,3,7,4,11,12.0,40.0,56.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""酒井 雄多 福 島/29/109"", ""S2"", ""逃"", ""3.92"", ""106.96"", ""3"", ""13"", ""4"", ""4"", ""2"", ""0"", ""3"", ""7"", ""4"", ""11"", ""12.0"", ""40.0"", ""56.0""], ""row_class"": [""n5""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,3,1,3,押え先
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,6,富 弥昭,山 口/53/76,山口,53,76,S2,追,3.92,93.85,0,0,0,0,0,1,0,1,3,23,0.0,3.7,14.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""富 弥昭 山 口/53/76"", ""S2"", ""追"", ""3.92"", ""93.85"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""23"", ""0.0"", ""3.7"", ""14.8""], ""row_class"": [""n6""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,1,3,3,追込
5620250815010010,2025-08-15,岸和田競輪,F1,10,Ｓ級予選,14:16,14:11,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010010/?pageType=result,2026-08-31T06:04:02.855252+00:00,7,小橋 秀幸,青 森/46/85,青森,46,85,S2,追,3.93,98.20,4,0,0,1,4,1,3,3,4,24,8.8,17.6,29.4,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""小橋 秀幸 青 森/46/85"", ""S2"", ""追"", ""3.93"", ""98.20"", ""4"", ""0"", ""0"", ""1"", ""4"", ""1"", ""3"", ""3"", ""4"", ""24"", ""8.8"", ""17.6"", ""29.4""], ""row_class"": [""n7""]}",3-1-6/4/5-2-7,published,競輪研究,楽天Kドリームス 並び予想,3,3,3,追込
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,1,内藤 久文,愛 知/33/117,愛知,33,117,S2,逃,3.92,95.15,1,8,6,2,1,0,8,1,2,8,42.1,47.3,57.8,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""内藤 久文 愛 知/33/117"", ""S2"", ""逃"", ""3.92"", ""95.15"", ""1"", ""8"", ""6"", ""2"", ""1"", ""0"", ""8"", ""1"", ""2"", ""8"", ""42.1"", ""47.3"", ""57.8""], ""row_class"": [""n1""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,3,1,3,押え先
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,2,阿久津 修,栃 木/44/88,栃木,44,88,S2,追,3.92,93.64,1,0,0,0,6,2,3,5,3,14,12.0,32.0,44.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""阿久津 修 栃 木/44/88"", ""S2"", ""追"", ""3.92"", ""93.64"", ""1"", ""0"", ""0"", ""0"", ""6"", ""2"", ""3"", ""5"", ""3"", ""14"", ""12.0"", ""32.0"", ""44.0""], ""row_class"": [""n2""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,2,1,1,追上
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,3,竹山 陵太,宮 城/40/91,宮城,40,91,S2,追,3.92,100.93,12,0,0,1,3,4,3,5,6,15,10.3,27.5,48.2,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""竹山 陵太 宮 城/40/91"", ""S2"", ""追"", ""3.92"", ""100.93"", ""12"", ""0"", ""0"", ""1"", ""3"", ""4"", ""3"", ""5"", ""6"", ""15"", ""10.3"", ""27.5"", ""48.2""], ""row_class"": [""n3""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,1,3,3,追込
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,4,鈴木 伸之,愛 知/45/87,愛知,45,87,S2,追,3.92,95.33,1,1,0,1,7,0,6,2,4,6,33.3,44.4,66.6,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""鈴木 伸之 愛 知/45/87"", ""S2"", ""追"", ""3.92"", ""95.33"", ""1"", ""1"", ""0"", ""1"", ""7"", ""0"", ""6"", ""2"", ""4"", ""6"", ""33.3"", ""44.4"", ""66.6""], ""row_class"": [""n4""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,3,2,3,追込
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,5,紺野 哲也,宮 城/52/69,宮城,52,69,S2,追,3.92,103.00,1,0,0,0,8,4,7,5,1,12,28.0,48.0,52.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""紺野 哲也 宮 城/52/69"", ""S2"", ""追"", ""3.92"", ""103.00"", ""1"", ""0"", ""0"", ""0"", ""8"", ""4"", ""7"", ""5"", ""1"", ""12"", ""28.0"", ""48.0"", ""52.0""], ""row_class"": [""n5""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,1,2,3,追込
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,6,藤原 誠,岐 阜/53/69,岐阜,53,69,S2,追,3.92,91.55,1,0,0,0,4,1,4,1,5,17,14.8,18.5,37.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""藤原 誠 岐 阜/53/69"", ""S2"", ""追"", ""3.92"", ""91.55"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""4"", ""1"", ""5"", ""17"", ""14.8"", ""18.5"", ""37.0""], ""row_class"": [""n6""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,3,3,3,追込
5620250815010011,2025-08-15,岸和田競輪,F1,11,Ｓ級予選,14:40,14:35,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010011/?pageType=result,2026-08-31T06:04:04.583324+00:00,7,新田 祐大,福 島/39/90,福島,39,90,S2,両,3.92,110.69,0,2,0,7,0,1,6,2,2,3,46.1,61.5,76.9,◎,2,"{""cells"": [""◎"", """", ""2"", ""7"", ""新田 祐大 福 島/39/90"", ""S2"", ""両"", ""3.92"", ""110.69"", ""0"", ""2"", ""0"", ""7"", ""0"", ""1"", ""6"", ""2"", ""2"", ""3"", ""46.1"", ""61.5"", ""76.9""], ""row_class"": [""n7""]}",7-5-3/2/1-4-6,published,競輪研究,楽天Kドリームス 並び予想,1,1,3,先行
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,1,岡村 潤,静 岡/43/86,静岡,43,86,S1,追,3.92,103.92,3,0,0,0,3,2,3,2,4,19,10.7,17.8,32.1,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""岡村 潤 静 岡/43/86"", ""S1"", ""追"", ""3.92"", ""103.92"", ""3"", ""0"", ""0"", ""0"", ""3"", ""2"", ""3"", ""2"", ""4"", ""19"", ""10.7"", ""17.8"", ""32.1""], ""row_class"": [""n1""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,1,3,4,追込
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,2,尾形 鉄馬,宮 城/35/107,宮城,35,107,S1,追,3.92,103.26,5,0,0,0,4,2,3,3,5,12,13.0,26.0,47.8,,4,"{""cells"": ["""", """", ""4"", ""2"", ""2"", ""尾形 鉄馬 宮 城/35/107"", ""S1"", ""追"", ""3.92"", ""103.26"", ""5"", ""0"", ""0"", ""0"", ""4"", ""2"", ""3"", ""3"", ""5"", ""12"", ""13.0"", ""26.0"", ""47.8""], ""row_class"": [""n2""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,2,1,1,追上
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,3,島川 将貴,徳 島/30/109,徳島,30,109,S1,逃,3.92,105.53,2,7,1,8,4,0,9,4,3,14,30.0,43.3,53.3,注,3,"{""cells"": [""注"", """", ""3"", ""3"", ""3"", ""島川 将貴 徳 島/30/109"", ""S1"", ""逃"", ""3.92"", ""105.53"", ""2"", ""7"", ""1"", ""8"", ""4"", ""0"", ""9"", ""4"", ""3"", ""14"", ""30.0"", ""43.3"", ""53.3""], ""row_class"": [""n3""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,3,1,2,押え先
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,4,菅原 大也,神奈川/34/107,神奈川,34,107,S1,両,3.92,103.66,1,9,2,9,5,0,10,6,1,16,30.3,48.4,51.5,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""菅原 大也 神奈川/34/107"", ""S1"", ""両"", ""3.92"", ""103.66"", ""1"", ""9"", ""2"", ""9"", ""5"", ""0"", ""10"", ""6"", ""1"", ""16"", ""30.3"", ""48.4"", ""51.5""], ""row_class"": [""n4""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,1,1,4,先行
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,5,新田 康仁,静 岡/51/74,静岡,51,74,S1,追,3.93,106.41,4,0,0,0,15,3,10,8,3,13,29.4,52.9,61.7,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""新田 康仁 静 岡/51/74"", ""S1"", ""追"", ""3.93"", ""106.41"", ""4"", ""0"", ""0"", ""0"", ""15"", ""3"", ""10"", ""8"", ""3"", ""13"", ""29.4"", ""52.9"", ""61.7""], ""row_class"": [""n5""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,1,4,4,追込
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,6,鈴木 裕,千 葉/40/92,千葉,40,92,S1,両,3.92,102.48,2,0,0,0,5,1,1,5,4,16,3.8,23.0,38.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""6"", ""6"", ""鈴木 裕 千 葉/40/92"", ""S1"", ""両"", ""3.92"", ""102.48"", ""2"", ""0"", ""0"", ""0"", ""5"", ""1"", ""1"", ""5"", ""4"", ""16"", ""3.8"", ""23.0"", ""38.4""], ""row_class"": [""n6""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,1,2,4,追込
5620250815010012,2025-08-15,岸和田競輪,F1,12,Ｓ級初特選,15:04,14:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250815010012/?pageType=result,2026-08-31T06:04:07.195518+00:00,7,松川 高大,熊 本/36/94,熊本,36,94,S1,両,3.92,104.20,2,0,0,1,8,1,6,4,4,11,24.0,40.0,56.0,▲,3,"{""cells"": [""▲"", """", ""3"", ""7"", ""松川 高大 熊 本/36/94"", ""S1"", ""両"", ""3.92"", ""104.20"", ""2"", ""0"", ""0"", ""1"", ""8"", ""1"", ""6"", ""4"", ""4"", ""11"", ""24.0"", ""40.0"", ""56.0""], ""row_class"": [""n7""]}",4-6-1-5/2/3-7,published,競輪研究,楽天Kドリームス 並び予想,3,2,2,追込
2520250815020006,2025-08-16,大宮競輪,F1,6,Ｓ級一般,12:35,12:30,https://keirin.kdreams.jp/omiya/racedetail/2520250815020006/?pageType=result,2026-08-31T06:04:44.584001+00:00,1,鈴木 涼介,福 島/28/115,福島,28,115,S2,逃,3.92,95.50,8,12,8,3,2,0,9,4,4,7,37.5,54.1,70.8,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""鈴木 涼介 福 島/28/115"", ""S2"", ""逃"", ""3.92"", ""95.50"", ""8"", ""12"", ""8"", ""3"", ""2"", ""0"", ""9"", ""4"", ""4"", ""7"", ""37.5"", ""54.1"", ""70.8""], ""row_class"": [""n1""]}",1-3-5/4-2,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
2520250815020006,2025-08-16,大宮競輪,F1,6,Ｓ級一般,12:35,12:30,https://keirin.kdreams.jp/omiya/racedetail/2520250815020006/?pageType=result,2026-08-31T06:04:44.584001+00:00,2,上原 龍,長 野/40/95,長野,40,95,S2,追,3.92,93.79,9,0,0,0,4,0,4,0,5,15,16.6,16.6,37.5,×,6,"{""cells"": [""×"", """", ""6"", ""2"", ""2"", ""上原 龍 長 野/40/95"", ""S2"", ""追"", ""3.92"", ""93.79"", ""9"", ""0"", ""0"", ""0"", ""4"", ""0"", ""4"", ""0"", ""5"", ""15"", ""16.6"", ""16.6"", ""37.5""], ""row_class"": [""n2""]}",1-3-5/4-2,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
2520250815020006,2025-08-16,大宮競輪,F1,6,Ｓ級一般,12:35,12:30,https://keirin.kdreams.jp/omiya/racedetail/2520250815020006/?pageType=result,2026-08-31T06:04:44.584001+00:00,3,伊藤 正樹,愛 知/52/71,愛知,52,71,S2,追,3.54,100.55,6,0,0,1,6,3,5,5,8,20,13.1,26.3,47.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""3"", ""3"", ""伊藤 正樹 愛 知/52/71"", ""S2"", ""追"", ""3.54"", ""100.55"", ""6"", ""0"", ""0"", ""1"", ""6"", ""3"", ""5"", ""5"", ""8"", ""20"", ""13.1"", ""26.3"", ""47.3""], ""row_class"": [""n3""]}",1-3-5/4-2,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2520250815020006,2025-08-16,大宮競輪,F1,6,Ｓ級一般,12:35,12:30,https://keirin.kdreams.jp/omiya/racedetail/2520250815020006/?pageType=result,2026-08-31T06:04:44.584001+00:00,4,長谷川 飛向,東 京/28/121,東京,28,121,S2,逃,3.93,92.86,11,10,1,0,0,0,1,0,1,20,4.5,4.5,9.0,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""長谷川 飛向 東 京/28/121"", ""S2"", ""逃"", ""3.93"", ""92.86"", ""11"", ""10"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""20"", ""4.5"", ""4.5"", ""9.0""], ""row_class"": [""n4""]}",1-3-5/4-2,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
2520250815020006,2025-08-16,大宮競輪,F1,6,Ｓ級一般,12:35,12:30,https://keirin.kdreams.jp/omiya/racedetail/2520250815020006/?pageType=result,2026-08-31T06:04:44.584001+00:00,5,八日市屋 浩之,石 川/50/79,石川,50,79,S2,追,3.92,99.22,7,0,0,0,4,1,2,3,6,20,6.4,16.1,35.4,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""八日市屋 浩之 石 川/50/79"", ""S2"", ""追"", ""3.92"", ""99.22"", ""7"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""6"", ""20"", ""6.4"", ""16.1"", ""35.4""], ""row_class"": [""n5""]}",1-3-5/4-2,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2520250815020007,2025-08-16,大宮競輪,F1,7,Ｓ級一般,12:57,12:52,https://keirin.kdreams.jp/omiya/racedetail/2520250815020007/?pageType=result,2026-08-31T06:04:45.935927+00:00,1,山本 紳貴,千 葉/40/107,千葉,40,107,S2,追,3.93,98.40,3,0,0,0,4,1,2,3,12,13,6.6,16.6,56.6,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""山本 紳貴 千 葉/40/107"", ""S2"", ""追"", ""3.93"", ""98.40"", ""3"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""12"", ""13"", ""6.6"", ""16.6"", ""56.6""], ""row_class"": [""n1""]}",4-1/3-5/2,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
2520250815020007,2025-08-16,大宮競輪,F1,7,Ｓ級一般,12:57,12:52,https://keirin.kdreams.jp/omiya/racedetail/2520250815020007/?pageType=result,2026-08-31T06:04:45.935927+00:00,2,久保田 泰弘,山 口/30/111,山口,30,111,S2,追,3.92,97.80,1,1,0,2,2,0,3,1,1,20,12.0,16.0,20.0,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""久保田 泰弘 山 口/30/111"", ""S2"", ""追"", ""3.92"", ""97.80"", ""1"", ""1"", ""0"", ""2"", ""2"", ""0"", ""3"", ""1"", ""1"", ""20"", ""12.0"", ""16.0"", ""20.0""], ""row_class"": [""n2""]}",4-1/3-5/2,published,アオケイ,楽天Kドリームス 並び予想,3,1,1,自在
2520250815020007,2025-08-16,大宮競輪,F1,7,Ｓ級一般,12:57,12:52,https://keirin.kdreams.jp/omiya/racedetail/2520250815020007/?pageType=result,2026-08-31T06:04:45.935927+00:00,3,蒋野 翔太,徳 島/30/115,徳島,30,115,S2,逃,3.93,94.11,0,4,1,1,0,0,0,2,2,31,0.0,5.7,11.4,○,6,"{""cells"": [""○"", """", ""6"", ""3"", ""3"", ""蒋野 翔太 徳 島/30/115"", ""S2"", ""逃"", ""3.93"", ""94.11"", ""0"", ""4"", ""1"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""31"", ""0.0"", ""5.7"", ""11.4""], ""row_class"": [""n3""]}",4-1/3-5/2,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
2520250815020007,2025-08-16,大宮競輪,F1,7,Ｓ級一般,12:57,12:52,https://keirin.kdreams.jp/omiya/racedetail/2520250815020007/?pageType=result,2026-08-31T06:04:45.935927+00:00,4,荒木 貴大,埼 玉/32/115,埼玉,32,115,S2,両,3.92,93.95,0,5,0,0,1,2,1,2,2,19,4.1,12.5,20.8,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""荒木 貴大 埼 玉/32/115"", ""S2"", ""両"", ""3.92"", ""93.95"", ""0"", ""5"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""19"", ""4.1"", ""12.5"", ""20.8""], ""row_class"": [""n4""]}",4-1/3-5/2,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2520250815020007,2025-08-16,大宮競輪,F1,7,Ｓ級一般,12:57,12:52,https://keirin.kdreams.jp/omiya/racedetail/2520250815020007/?pageType=result,2026-08-31T06:04:45.935927+00:00,5,藤岡 隆治,徳 島/49/98,徳島,49,98,S2,追,3.92,99.70,1,0,0,2,1,1,2,2,2,14,10.0,20.0,30.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""藤岡 隆治 徳 島/49/98"", ""S2"", ""追"", ""3.92"", ""99.70"", ""1"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""2"", ""2"", ""14"", ""10.0"", ""20.0"", ""30.0""], ""row_class"": [""n5""]}",4-1/3-5/2,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,1,不破 将登,岐 阜/37/94,岐阜,37,94,S1,両,3.92,99.31,4,0,0,0,5,2,4,3,1,24,12.5,21.8,25.0,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""不破 将登 岐 阜/37/94"", ""S1"", ""両"", ""3.92"", ""99.31"", ""4"", ""0"", ""0"", ""0"", ""5"", ""2"", ""4"", ""3"", ""1"", ""24"", ""12.5"", ""21.8"", ""25.0""], ""row_class"": [""n1""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,2,佐藤 雅春,宮 城/38/94,宮城,38,94,S2,追,3.92,98.26,1,0,0,0,5,1,3,3,2,18,11.5,23.0,30.7,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""佐藤 雅春 宮 城/38/94"", ""S2"", ""追"", ""3.92"", ""98.26"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""3"", ""3"", ""2"", ""18"", ""11.5"", ""23.0"", ""30.7""], ""row_class"": [""n2""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,4,1,1,追上
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,3,濱田 浩司,愛 媛/46/81,愛媛,46,81,S2,追,3.92,101.79,8,0,0,0,1,1,1,1,9,23,2.9,5.8,32.3,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""濱田 浩司 愛 媛/46/81"", ""S2"", ""追"", ""3.92"", ""101.79"", ""8"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""9"", ""23"", ""2.9"", ""5.8"", ""32.3""], ""row_class"": [""n3""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,4,棚瀬 義大,岐 阜/25/123,岐阜,25,123,S2,逃,3.92,97.88,2,15,4,1,0,0,0,5,5,17,0.0,18.5,37.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""棚瀬 義大 岐 阜/25/123"", ""S2"", ""逃"", ""3.92"", ""97.88"", ""2"", ""15"", ""4"", ""1"", ""0"", ""0"", ""0"", ""5"", ""5"", ""17"", ""0.0"", ""18.5"", ""37.0""], ""row_class"": [""n4""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,5,木村 幸希,広 島/33/109,広島,33,109,S2,両,3.92,95.66,3,1,0,0,6,3,2,7,4,17,6.6,30.0,43.3,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""木村 幸希 広 島/33/109"", ""S2"", ""両"", ""3.92"", ""95.66"", ""3"", ""1"", ""0"", ""0"", ""6"", ""3"", ""2"", ""7"", ""4"", ""17"", ""6.6"", ""30.0"", ""43.3""], ""row_class"": [""n5""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,5,1,1,自在
2520250815020008,2025-08-16,大宮競輪,F1,8,Ｓ級選抜,13:19,13:14,https://keirin.kdreams.jp/omiya/racedetail/2520250815020008/?pageType=result,2026-08-31T06:04:47.524792+00:00,6,河崎 正晴,熊 本/24/121,熊本,24,121,S2,逃,3.92,94.00,4,4,4,2,1,0,4,3,0,9,25.0,43.7,43.7,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""河崎 正晴 熊 本/24/121"", ""S2"", ""逃"", ""3.92"", ""94.00"", ""4"", ""4"", ""4"", ""2"", ""1"", ""0"", ""4"", ""3"", ""0"", ""9"", ""25.0"", ""43.7"", ""43.7""], ""row_class"": [""n6""]}",4-1/7/6-3/2/5,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
